2021-06-28 20:23:24,810 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:28,789 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-06-28 20:23:28,790 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-06-28 20:23:28,790 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-06-28 20:23:28,790 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-06-28 20:23:28,790 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-06-28 20:23:28,791 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:23:28,791 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:23:28,791 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:23:28,791 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:23:28,791 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:23:28,792 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:23:28,792 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:23:28,792 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:23:28,792 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:23:28,792 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:23:28,792 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:23:28,793 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:23:28,793 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:23:28,793 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:23:28,793 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:23:28,793 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:23:28,794 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:23:28,794 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:23:28,795 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:23:28,795 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:23:28,795 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:23:28,795 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:23:28,795 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:23:28,796 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:23:28,796 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:23:28,796 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:23:28,796 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:23:28,796 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:23:28,797 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:23:28,797 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:23:28,797 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:23:28,797 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:23:32,858 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base to child RF_HIP failed
2021-06-28 20:23:34,259 INFO  ExportHelperExtension.cs: 347 - Creating joint RF_THIGH
2021-06-28 20:23:34,260 INFO  ExportHelperExtension.cs: 1397 - Fixing components for RF_HIP
2021-06-28 20:23:34,260 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-06-28 20:23:34,260 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-06-28 20:23:34,261 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2021-06-28 20:23:34,261 INFO  ExportHelperExtension.cs: 1402 - Fixing 118
2021-06-28 20:23:34,261 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2021-06-28 20:23:34,261 INFO  ExportHelperExtension.cs: 1402 - Fixing 129
2021-06-28 20:23:34,262 INFO  ExportHelperExtension.cs: 1402 - Fixing 128
2021-06-28 20:23:34,262 INFO  ExportHelperExtension.cs: 1402 - Fixing 127
2021-06-28 20:23:34,262 INFO  ExportHelperExtension.cs: 1402 - Fixing 126
2021-06-28 20:23:34,262 INFO  ExportHelperExtension.cs: 1402 - Fixing 125
2021-06-28 20:23:34,262 INFO  ExportHelperExtension.cs: 1402 - Fixing 76
2021-06-28 20:23:34,262 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2021-06-28 20:23:34,263 INFO  ExportHelperExtension.cs: 1402 - Fixing 124
2021-06-28 20:23:34,263 INFO  ExportHelperExtension.cs: 1402 - Fixing 79
2021-06-28 20:23:34,263 INFO  ExportHelperExtension.cs: 1402 - Fixing 69
2021-06-28 20:23:34,263 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2021-06-28 20:23:34,264 INFO  ExportHelperExtension.cs: 1402 - Fixing 52
2021-06-28 20:23:34,264 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:34,264 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:34,264 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:34,264 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:34,264 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:34,265 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:34,265 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:34,265 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:34,265 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-06-28 20:23:34,266 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:34,266 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:34,266 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:34,266 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:34,266 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:34,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:34,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:34,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:34,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:34,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:34,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:34,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:34,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:34,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:34,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:34,269 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:34,269 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:34,269 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:34,269 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:34,269 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:34,270 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:34,270 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:34,270 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:34,270 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:34,270 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:34,271 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:34,271 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:34,271 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:34,271 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:34,271 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:34,272 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:34,272 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:41,107 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-06-28 20:23:41,108 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-06-28 20:23:41,108 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-06-28 20:23:41,108 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-06-28 20:23:41,108 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-06-28 20:23:41,108 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-06-28 20:23:41,109 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 66
2021-06-28 20:23:41,109 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 118
2021-06-28 20:23:41,109 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 115
2021-06-28 20:23:41,109 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 129
2021-06-28 20:23:41,110 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 128
2021-06-28 20:23:41,110 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 127
2021-06-28 20:23:41,110 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 126
2021-06-28 20:23:41,110 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 125
2021-06-28 20:23:41,110 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 76
2021-06-28 20:23:41,111 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 45
2021-06-28 20:23:41,111 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 124
2021-06-28 20:23:41,111 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 79
2021-06-28 20:23:41,111 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 69
2021-06-28 20:23:41,111 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 46
2021-06-28 20:23:41,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 52
2021-06-28 20:23:41,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:23:41,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:23:41,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:23:41,112 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:23:41,113 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:23:41,113 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:23:41,113 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:23:41,113 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:23:41,113 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-06-28 20:23:41,114 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:23:41,114 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:23:41,114 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:23:41,114 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:23:41,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:23:41,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:23:41,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:23:41,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:23:41,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:23:41,118 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:23:41,118 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:23:41,118 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:23:41,118 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:23:41,118 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:23:41,119 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:23:41,119 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:23:41,119 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:23:41,119 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:23:41,119 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:23:41,120 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:23:41,120 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:23:41,120 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:23:41,120 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:23:41,120 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:23:41,121 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:23:41,121 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:23:41,121 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:23:41,121 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:23:41,121 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:23:41,122 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:23:41,122 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:23:41,122 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:23:47,723 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent RF_HIP to child RF_THIGH failed
2021-06-28 20:23:49,508 INFO  ExportHelperExtension.cs: 347 - Creating joint RF_SHANK
2021-06-28 20:23:49,509 INFO  ExportHelperExtension.cs: 1397 - Fixing components for RF_THIGH
2021-06-28 20:23:49,509 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-06-28 20:23:49,509 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-06-28 20:23:49,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2021-06-28 20:23:49,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 118
2021-06-28 20:23:49,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2021-06-28 20:23:49,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 129
2021-06-28 20:23:49,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 128
2021-06-28 20:23:49,511 INFO  ExportHelperExtension.cs: 1402 - Fixing 127
2021-06-28 20:23:49,511 INFO  ExportHelperExtension.cs: 1402 - Fixing 126
2021-06-28 20:23:49,511 INFO  ExportHelperExtension.cs: 1402 - Fixing 125
2021-06-28 20:23:49,511 INFO  ExportHelperExtension.cs: 1402 - Fixing 76
2021-06-28 20:23:49,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2021-06-28 20:23:49,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 124
2021-06-28 20:23:49,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 79
2021-06-28 20:23:49,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 69
2021-06-28 20:23:49,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 61
2021-06-28 20:23:49,513 INFO  ExportHelperExtension.cs: 1402 - Fixing 60
2021-06-28 20:23:49,513 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2021-06-28 20:23:49,513 INFO  ExportHelperExtension.cs: 1402 - Fixing 83
2021-06-28 20:23:49,513 INFO  ExportHelperExtension.cs: 1402 - Fixing 122
2021-06-28 20:23:49,513 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2021-06-28 20:23:49,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 91
2021-06-28 20:23:49,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 102
2021-06-28 20:23:49,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 105
2021-06-28 20:23:49,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-06-28 20:23:49,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-06-28 20:23:49,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2021-06-28 20:23:49,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 118
2021-06-28 20:23:49,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2021-06-28 20:23:49,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 129
2021-06-28 20:23:49,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 128
2021-06-28 20:23:49,516 INFO  ExportHelperExtension.cs: 1402 - Fixing 127
2021-06-28 20:23:49,516 INFO  ExportHelperExtension.cs: 1402 - Fixing 126
2021-06-28 20:23:49,516 INFO  ExportHelperExtension.cs: 1402 - Fixing 125
2021-06-28 20:23:49,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 76
2021-06-28 20:23:49,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2021-06-28 20:23:49,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 124
2021-06-28 20:23:49,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 79
2021-06-28 20:23:49,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 69
2021-06-28 20:23:49,518 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2021-06-28 20:23:49,518 INFO  ExportHelperExtension.cs: 1402 - Fixing 52
2021-06-28 20:23:49,518 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:49,518 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:49,518 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:49,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:49,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:49,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:49,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:49,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:49,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-06-28 20:23:49,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:49,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:49,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:49,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:49,521 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:49,521 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:49,521 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:49,521 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:49,521 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:49,522 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:49,522 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:49,522 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:49,522 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:49,523 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:49,523 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:49,523 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:49,523 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:49,523 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:49,524 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:49,524 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:49,524 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:49,524 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:23:49,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:23:49,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:23:49,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:23:49,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:23:49,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:23:49,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:23:49,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:49,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:49,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:49,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:23:58,492 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-06-28 20:23:58,493 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-06-28 20:23:58,493 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-06-28 20:23:58,493 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-06-28 20:23:58,494 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-06-28 20:23:58,494 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-06-28 20:23:58,494 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 66
2021-06-28 20:23:58,494 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 118
2021-06-28 20:23:58,494 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 115
2021-06-28 20:23:58,495 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 129
2021-06-28 20:23:58,495 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 128
2021-06-28 20:23:58,495 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 127
2021-06-28 20:23:58,495 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 126
